0.0130746548750143,-0.59475070081409,0.121326784006785,1,2,3,1
-0.497143052453676,0.355689361133293,-0.864548172498393,2,1,1,6
-0.0510512298961823,0.0145194053772114,-0.0077804515934223,6,3,5,2
-0.188514805028387,-1.68619024903242,-0.95017946543574,4,3,5,3
-0.00618383268922852,0.0215698998938415,0.0209601102767611,3,1,2,2
-0.0265328773017104,0.0352844838421715,0.019151299709323,5,2,3,5
-1.18116307879652,-0.222295585180928,-0.550889868964439,4,1,1,6
-0.00171467432874131,0.0393086546807206,0.0102763182277337,8,1,2,2
0.588418911601628,-1.77614952849476,-0.589292159752563,6,1,1,1
0.225325392010974,2.41491120794895,0.844621126684762,3,1,1,4
0.0246837612538716,-0.0271758977488973,0.031032170324747,9,2,4,2
0.868645564629729,0.281339930692934,-0.0642484697491657,6,3,6,4
0.55314326055809,-0.231487184439249,-0.825107175078202,1,1,2,1
-1.02150141823596,0.304135708569541,0.339340762639406,5,2,3,6
0.218434007857977,0.0596929624049457,1.45318183030847,7,1,1,6
0.665233179481304,-0.416874366323341,-0.505389127147865,1,2,4,1
0.0148314460577354,-0.00871826193432728,-0.00260358644012063,7,1,1,5
-1.57141264689048,1.15495088971802,-0.253672696966616,7,1,2,1
-1.49269443258051,-1.66200848547807,-2.29167804685469,2,2,4,6
-0.120088599779981,-0.100498956815375,-0.0669850083626512,2,2,4,2
2.17991688231168,1.80395868301111,0.922019260464833,2,1,1,3
3.78466766792123,1.33812661390022,-1.21230097194293,5,2,3,4
-0.0313130948134779,0.0366423183598872,0.0286559965517487,5,2,3,2
-2.39769525895564,-0.620959707095843,-1.49596028588284,7,1,2,1
1.94762300908522,0.30515257522872,-2.24115473078307,5,1,1,4
0.0229851010611897,-2.6223186246052,1.62830695938622,1,1,2,4
-1.48066491729218,9.5510803471162,-1.04786429475996,5,1,2,3
0.0212693179382304,-0.198941949902843,-0.151339185764515,2,2,3,5
0.149652358435169,2.0442004386353,-3.47501280091655,6,2,4,4
-0.257349185966583,-0.00884513298227788,0.944671140372394,3,2,3,2
1.08998975042397,0.578418279814434,1.30287938969972,2,2,4,6
-0.0314135753476642,0.000961451991963276,0.00692970313334531,7,3,5,2
-0.0166232404777809,0.0441927488000021,0.0096827741925945,7,1,2,2
-0.180003386200448,-0.691202438389081,-0.691174001027755,4,1,2,3
-0.794782441102692,0.707412506761506,0.377953591556057,7,2,3,4
-0.0319959830294446,0.0278163947727168,0.018557256120204,1,2,3,2
0.0670228474123671,0.202977036666299,0.0844960898445876,3,2,3,2
-1.34693133278648,-0.828974567219188,-0.0112396523653372,5,1,2,3
0.0158890332206507,-0.00363066556051286,0.0595107920332278,2,1,1,2
-0.0092201310081155,0.0282176935633148,0.00247121488527594,5,1,2,5
2.28734728937024,2.95704559739626,0.934068206828763,8,1,1,1
-0.0122564293270025,0.0346280659278991,0.0223252614797841,4,1,1,5
0.176967898252877,-1.01975286284809,-0.362818677428866,9,2,4,3
0.597903094416883,0.69557478025968,-0.626358987255957,8,1,2,4
-1.9864228866109,3.10127453054487,4.30814556406497,2,2,4,3
-0.781124632067211,0.564839896849589,-0.783995545452367,9,2,4,6
-0.0135579947145003,0.0352844838421715,0.0161810819582207,3,2,3,2
0.282132717048871,-0.0631585070224913,-0.966960958842468,7,2,4,1
-0.864437072668414,1.09439529874298,4.18458448041289,5,2,4,4
1.16732842690802,0.618446776732619,-0.235510248479997,8,1,1,1
-0.00809488679567481,0.0495417448333632,0.0227155608550517,1,2,3,5
0.458472158651673,0.0628133540177046,-0.361697700470363,7,1,2,1
0.0139103213939369,-0.014687709561403,-0.00658033174784251,5,1,1,5
0.0585336748671542,-0.00556395253821116,-0.0745707992420501,8,1,1,5
1.34742529920044,0.509572225891577,0.0811751479543597,6,1,2,1
1.59858516044072,-0.646024591125181,0.102483378387972,6,1,1,1
-0.441466196307456,-1.9874883713976,-0.897044698600391,2,1,2,3
-0.00946066385363443,0.0244218088118483,0.0292500394601439,9,2,3,2
0.307168996642326,0.177759132509555,0.968671806300762,4,1,2,6
1.33992707222758,0.560087495042568,-1.50397643031142,7,2,3,3
-0.00604622132052575,-0.069268767131243,-0.14480471630057,2,2,3,3
-1.7584361396591,0.591003580134905,-0.380279552578559,5,3,5,4
-0.0114376523200743,0.024520706301899,0.0244026654082787,7,1,1,2
-0.00887897393307446,-0.0771294862736003,0.0249368550010055,4,1,1,5
-1.1075413648898,0.0917109053331076,0.0666333212328678,9,1,2,1
0.0547308550533503,-0.380891752604137,-0.12163703062013,3,2,4,6
-1.68800060767449,-0.292632518955238,0.990412411060608,7,2,3,6
-1.55483726582301,-0.154133421709969,2.08404664180499,3,2,3,3
-3.0165884094727,0.348566737768539,-0.357661611611809,2,1,1,1
0.0171719864066224,-0.049580159622529,0.067862869738242,2,2,4,2
-0.6547902953448,-0.0217445601225954,1.69791829429074,4,2,4,3
-1.69073209346414,0.216555372952236,1.41931185653699,2,2,3,3
0.0246837612538716,0.0196693884444043,0.0351904737953934,9,2,4,2
-0.0223546801970203,0.0315755076590495,-0.0111506195347636,2,1,2,5
-0.1999865534673,0.273584430253834,0.324489665617964,3,2,3,4
0.724636097940596,0.512367447788643,0.475282071726384,7,3,5,3
0.550209300058521,0.811741576724338,0.339307426625338,6,1,1,4
-0.0306302088333184,0.0040542930466371,-0.0307483565253714,2,2,4,1
-1.22315949953729,-1.74389415886029,-1.01453674111471,8,1,1,1
0.242178549778543,0.130783649396139,-0.710286098031843,3,1,2,5
-0.72783349411027,0.462087996033049,-0.166035933539953,9,1,2,6
-0.679374271119605,-0.313000037832377,0.10706974486966,2,2,4,6
0.843467042975263,0.0753405991139983,-0.867755684419163,2,2,4,4
-0.062043077946827,-0.564199400270331,-1.14101575680805,1,2,4,3
-0.175227178609089,1.78184459500933,1.85474397436664,1,1,2,6
0.0274153152356424,-0.0183499766068125,0.0547939113611026,4,2,4,5
0.679166708274156,0.640798304777536,-1.7547157690838,9,1,1,4
-0.47135156186732,0.218120730112109,0.0774654991934337,4,1,2,6
0.609911839055319,0.717892366070383,0.647772255346704,4,1,1,6
0.0262260937994943,-0.0597299034743156,0.474872878960926,5,1,2,1
1.95935882872543,-0.75228756822834,0.661690858088956,7,1,1,4
1.55708551372599,-0.639559184550861,0.509831232748337,8,2,4,1
-1.12845427921134,0.465683205493537,0.246210052940793,7,1,1,6
0.218421017817511,0.16582617214508,1.12679959419807,6,3,5,6
0.363528131747022,-0.0768581462295479,-0.4693369086561,9,1,2,3
0.318563632087145,0.643172527384487,-0.404403196113087,9,1,1,6
0.00146555184986802,0.116075627977054,0.146870656491221,3,2,3,5
0.950898344356738,-3.3413318425167,1.18427669777851,1,1,1,6
0.0433180670889882,1.12272946231776,-0.0328446530660867,2,1,2,1
-0.030322593048875,0.00584231548628043,-0.00161167664787322,7,3,5,2
-0.00683203123688943,-0.000272850575656165,0.0294774667336753,2,1,2,2
-0.636907928398588,0.0519393557958093,1.47604724352902,6,3,5,6
-0.0989190594954919,0.145947988255922,0.9096225226169,9,2,3,6
0.0376586418288551,-0.0102029690559572,0.108851875734263,2,2,4,5
0.227501648592492,-1.40877238893484,0.7183405127881,2,2,4,3
0.0158062122104961,0.0963870293595609,0.00192403747255216,8,2,3,2
0.0048799940476056,-1.92096173880101e-05,0.00548829861828087,7,2,4,2
1.51967547159279,0.0288282052170848,0.491462447171136,3,1,1,3
0.0513164128556128,1.66536473867128,0.556760658103685,7,2,4,6
1.47638264034186,-0.573068459391419,0.941220396134269,6,1,2,1
-0.0109600324552614,0.0263183237021322,0.0251149183282427,3,1,2,2
-0.00406865858697851,0.0208576362792532,0.0207226927016039,4,1,1,2
-1.02177447738263,-0.824124406442899,0.0751803543275107,2,1,2,6
-0.406901755568974,0.0176326368901112,-0.0966871926809112,5,2,4,6
-0.00321576584348073,-0.010753300039292,0.0241949250543277,2,1,1,5
0.00419710694954247,0.00609104493435093,-0.00698661587800086,9,2,4,2
-0.195060689877893,0.423969600012334,-0.0286593826271865,1,3,5,1
0.465636467802903,-0.402532205290513,-0.102022209408543,7,1,2,1
1.32255491650933,0.630317889767379,-0.0111506195347636,8,1,1,6
0.889319493507988,-1.50674430293279,1.46419205059109,4,1,1,6
0.0335613102972471,0.196866769889132,0.865663367233889,1,2,4,4
0.0199488031894642,0.358843677197824,0.524700903803289,3,1,1,6
-0.00321576584348073,-0.169825505630242,0.0615881975176624,2,1,1,5
1.17251406894868,0.480674670130564,0.780874499100147,7,1,2,3
0.0321955361011209,0.0298531462158696,0.0351904737953934,1,2,4,5
-0.863545768084602,0.919700398539254,-0.40547158230027,4,1,1,6
0.360664889832643,0.454855321586704,0.692202607703371,3,2,3,4
1.98320796171192,1.36867795890008,-0.191734149435618,7,2,4,6
0.723961577233484,-1.30761375037368,0.471218442730186,9,2,4,6
-2.4364464948194,1.77059691212714,-1.15408473852429,7,2,4,1
-0.0333617616971855,0.0373212357298853,0.0239036478387971,8,2,3,2
2.41137892342876,-0.246466145797465,-1.58001385568059,4,2,4,4
2.98661704191079,-1.01260294343644,-0.35976868498181,1,1,2,3
1.26223835775121,-1.83638668040801,2.58257739656539,5,1,1,3
-2.83525325766015,-0.700661741182276,-1.08933398507366,5,2,4,1
-0.317285009098023,-0.866860235543625,0.781497711409837,2,1,2,3
-0.122137263309977,1.07878020390092,0.614382911435002,5,2,3,6
-0.00946066385363443,-0.0543325836576014,-0.198862676783881,2,2,3,5
-0.132616662089546,-2.27653172456395,-0.0924067920716412,7,1,1,3
1.23030604352555,-0.679840169902859,-0.793411938616592,1,1,1,3
-1.14647005677969,-1.30761375037368,-0.7649861599362,4,2,4,4
0.0103431020111472,-0.000698127654227664,0.0660807388736389,1,2,4,2
0.00829443691608537,0.029174229512713,0.00548829861828087,8,2,3,2
0.281752786312819,0.620753159327247,-0.288988566862903,7,1,2,1
-0.0231184335389077,0.0841665224788881,-0.00639257258062065,4,2,3,5
-0.0135579947145003,-0.114077295324117,-0.00282831279633943,3,2,4,5
-0.812555790084509,2.20385763985547,-0.0856019196884433,8,3,6,6
1.05789402104209,-0.270228243744776,-0.141240454571364,2,2,4,6
-0.750394690296297,-0.346945895218257,2.21235995514062,2,2,4,4
-0.454805447517523,-0.846340232235115,0.866641606148488,5,1,1,1
-0.00471685713463942,0.0330000347770858,0.0201291486664647,9,1,2,5
-0.068274429424075,-1.2011492759862,0.212081277727528,3,1,2,3
0.106630384060706,-0.0672320107979189,-0.135300011872937,8,2,4,5
-0.788491237063777,-0.261605760395875,-3.1039897715672,2,1,1,4
2.13253015372917,-1.68698090081433,-0.145647693462868,7,1,2,4
-0.0390504402601522,-0.0136811367127441,0.00408257666926746,9,3,5,2
-1.79111671151692,0.911766584673263,1.05219295288665,4,2,4,3
-0.0258499879678399,0.0366423183598872,0.031032170324747,5,2,3,2
-0.357678020627001,-0.133839233173807,2.79841952999157,9,1,2,3
1.48504965794367,-0.367814878930927,-0.176709973540664,5,3,5,6
1.0380902460105,1.08692725146226,-0.0313424007952141,7,2,3,3
0.189259883904471,0.857453230638296,-1.01210832724036,5,2,4,6
0.593092754991142,-0.332052033954139,-1.16630594689325,3,1,1,1
-0.0306302088333184,0.0251007261818464,0.028061952281906,1,2,3,2
-0.0132116692802091,0.0240119464422371,0.0135704874477128,9,1,1,2
-0.0220476387914747,0.00064291734955976,0.0134517785628879,1,1,1,5
-0.61245119241775,0.714880620726379,0.82170411460463,4,2,3,6
0.0465361919901343,-0.0584060963242496,0.0530117804964995,4,2,4,5
0.437559244330134,-0.442486793938391,-0.188887370529634,6,1,2,4
-0.720771540217655,1.2622652536439,0.336695839716861,1,1,1,6
-0.00881074250465141,0.0097666743727516,0.011611792404043,7,1,1,2
-0.00382984843099132,-0.19017589557111,-0.0138512451085885,6,1,1,2
0.0226098275117627,0.280494686817228,0.215048997903224,7,1,1,1
-0.841218862146507,0.491516846674332,-0.340245022403794,4,2,4,1
0.335450908274253,-0.479253168743626,0.73232261733078,7,1,1,3
-0.0156066604803043,0.0447893241324984,-0.0420351840379077,1,2,3,2
-0.0510512298961823,-0.0218159099442077,-0.00113715579743483,9,3,5,2
0.168113341133965,0.251427539916624,3.20820238568717,6,1,1,3
0.0301468680995095,-0.0135975547945452,0.0589522154152265,1,2,4,2
0.0176630501807855,0.0757358516523838,0.0360064505367286,6,1,1,5
-0.0202736218313399,0.03479765262188,0.0334542120413972,8,1,1,2
0.841045753091693,-0.079164524378565,0.139342454840328,1,1,1,1
-0.00280637722822628,-0.000442437269636989,0.0266581326640105,5,1,1,2
-0.0137916365783115,-0.0341223304656524,-0.0206176468757839,6,1,2,5
0.608992162076754,1.01021551265041,0.716338834902486,7,3,5,6
0.0294639787656391,-0.000698127654227664,0.034002389145558,6,2,4,2
-0.00263177878741707,0.0644779238613946,0.0167751255084412,9,2,3,2
-0.0156066604803043,0.0318898981035835,0.0405368663892027,5,2,3,5
-1.24480591516276,-0.907731531251883,-0.194110322625139,2,2,4,3
-0.693990704896979,-0.0334779014730863,1.73116810928475,9,1,1,3
-0.985338911865153,-0.304138069459628,0.200121360304322,6,1,1,6
0.148598253542137,0.154979794499631,-0.427257153725534,6,3,5,6
-1.00485308277598,-0.789121760817848,-0.321841228177046,6,1,2,6
0.0424388604585263,2.47531304749369,1.16327909325756,8,2,3,6
2.31509186943154,0.373385268306201,-2.81978274730513,1,2,4,3
-0.914309996620686,-0.501231576720757,1.42133815717278,2,1,2,3
0.03082975743338,-0.0360018211137871,0.0530117804964995,4,2,4,2
-0.0368684801341884,-0.0418816785804191,-0.0177453952874035,2,3,5,5
-0.67117959016993,-2.69396252333516,0.276966182378298,5,2,4,3
0.36679442264503,-1.09289422093267,-0.244091977091266,3,3,5,4
-1.10952007671651,0.294163360126129,6.4074046145019,6,1,1,3
0.872193410742185,-0.850851259633934,-0.23251284680426,6,1,2,6
-1.54838459178022,-0.885887847493199,-1.29154375036614,4,1,2,6
0.615538024568187,-1.16176863784889,-0.881848416294412,1,3,5,4
-2.17205394094541,0.192648828236875,-0.64707366354082,7,1,1,1
1.32637584412653,-0.22059971824112,0.0271923218677523,3,1,2,1
1.37407142713074,0.120828052012127,0.230630803237717,4,2,4,1
0.042158130256976,-0.027372784935387,0.0449689653117359,2,1,1,5
0.707572237692208,-0.161601500109959,-2.53167167514104,6,2,4,4
-0.0357774978353991,-0.00337709239780092,0.00455709751970586,1,3,5,2
0.0170489678168556,0.19916095817486,0.0440192954000922,2,1,2,2
1.12345135684912,-0.723066060848841,1.27377125354115,7,2,3,6
2.19977228213404,-0.396766248803945,0.203979402950979,2,1,2,4
2.35121178367311,0.732510732867675,-1.4434316938144,5,1,1,4
-0.00519447699945234,-0.0479266771307878,0.0515869809729003,5,1,1,5
-0.00618383268922852,0.0185173415583077,0.02351234935557,1,1,1,2
-0.0169724378065608,0.0916346053244885,0.000735948932866776,1,2,3,2
1.19375781567777,0.487963114757422,1.19560530227951,8,3,5,3
0.77284844308818,-1.80796396027716,0.577140515554129,1,1,2,6
0.0642912900768853,0.0251007261818464,0.108257833409346,8,2,4,2
-1.66887975998549,2.7421272380371,-1.55506404691524,2,2,4,3
0.0137575442088848,-0.0163132224962936,0.028061952281906,7,2,3,5
0.0158062122104961,0.0637990058245549,0.000735948932866776,7,2,3,5
-0.00481920412076749,0.499668362073975,-0.178886150095022,7,1,2,1
-1.75471642703878,2.07655214464376,-0.0829397666755459,6,1,2,1
0.99668164136939,-0.488750014715332,0.722054288679823,3,1,1,6
-0.823357489430928,0.317261039394412,0.569365094489682,6,1,2,4
0.308021867698493,-0.383538513347102,-0.49672895971236,7,1,2,3
0.0048799940476056,-0.0115608029068314,0.0239036478387971,9,2,4,2
0.000782663857481967,0.0223850572575552,-0.0123330074993477,7,2,4,5
-0.871948826275494,0.700623348621161,-0.636078749817758,9,2,3,6
0.00351421761567203,0.051578496721077,0.00014190660794906,9,2,3,2
0.0718030682778456,0.215876463806617,0.453397114634905,9,2,4,3
3.71822841792109,-1.8816662876904,-0.822881402936986,7,1,2,1
0.080680620674932,0.0386790695807595,-0.356878254179689,2,2,3,5
-0.374123121202568,-1.07881861869008,-0.183417552996921,2,2,4,3
-0.027049650624122,-0.0315776342654759,0.00408257666926746,6,3,5,2
-0.0346865177724172,-0.0348315431135003,0.0187927325046423,2,3,5,2
-1.73759036663105,0.925703750612856,-0.875973906552633,9,1,1,1
-1.87920930814519,2.36193375979232,0.105287615949982,3,2,3,4
-0.247143105687335,-0.625233294451526,0.018912383433328,8,1,1,5
0.0342441996311176,0.446029384884983,-0.549942379313692,8,2,3,1
2.47440364850629,-0.401514694017849,0.694246743301186,2,1,2,4
0.814299058548628,-1.73683930882371,-1.9114411299295,7,1,2,6
1.63819349303647,-0.69930869747644,0.803725928310127,7,1,2,4
1.30851420311408,-0.94914541369043,3.62974795313815,8,2,4,4
-3.01382495163853,1.36717156386887,-0.331159869412035,5,1,2,1
-1.5740604016964,0.24500461337099,1.40866522052917,6,3,6,3
-0.0455963251096582,0.213550153764071,-0.0281848617767481,4,3,5,2
5.93426313934422e-05,-0.00797208181449473,0.0291510174948995,9,1,2,2
-0.123644228737679,0.217544143354673,0.010543413024097,9,1,2,1
0.437708171455,0.367568498494543,0.524632247951677,9,3,5,6
0.48132968873846,-0.775113909675375,-1.56184366639257,5,1,1,1
0.290327375640473,-1.33477038293506,-2.1645528881862,4,2,4,3
0.679712558270624,-1.07195824187363,-0.658914891917436,1,1,2,6
-0.738369110028822,-0.593419173861835,-0.438645661915756,4,3,5,4
-0.213436790152196,-0.990353175410011,0.38076647819943,4,1,2,1
-3.15472284529545,0.357215650270341,-1.23628473647327,7,1,2,1
0.00811065064871975,-0.0287294784872335,0.0110776026168238,6,1,1,2
0.116873706182305,0.723706535200048,0.584680717392117,9,2,3,6
0.0721799583159572,0.471584819776704,0.756331451944043,6,1,2,6
0.675541950390264,-0.00608868347495547,1.83953047947463,1,3,5,4
-1.32743538370522,-0.654495390252554,0.700519243040568,2,2,3,6
-1.38991712061965,-0.752999821673594,1.13340990795633,5,1,2,4
0.519777905637605,0.230812636166233,0.00667638579651877,9,2,3,1
0.0342441996311176,-0.0264969797120576,0.0874663073039511,5,2,4,2
-0.84867134450182,0.685840494244838,-0.387872987013109,4,1,2,1
-0.0515577296840082,0.114164168945655,-0.456842807863926,3,1,2,2
0.18857700351383,0.166315500464645,0.097565048221727,2,2,3,1
-1.57997578888472,0.424745025579157,4.99061506991913,6,1,1,3
-0.052478853229903,-0.0073615683824807,-0.0567347986327591,9,1,2,5
0.0130746548750143,-0.00341379535597603,0.055981997955863,4,2,4,5
1.20130062464837,1.33133750021597,-0.69013667529242,2,2,4,4
-0.532213992979984,-1.84978403812371,2.80904407165167,2,1,2,3
1.32890045066586,0.643749123033144,1.03146880481716,7,1,1,4
0.0769561569640864,-0.288163013556099,-0.456872487419042,9,1,2,3
-1.27327550046022,-1.35849164795228,-1.23848094575486,2,1,1,3
0.0171719864066224,-0.0665530994294947,0.057764132710316,1,2,4,5
-0.361831144494202,0.572986899954834,-0.680631963085087,7,2,4,3
-0.00683203123688943,0.0400887525839103,-0.00376099767817774,5,1,2,5
0.0515009653341433,-0.574438040767363,1.1225289668368,4,3,5,3
-1.1792486017138,-1.7495888744427,-0.464994182926011,8,2,4,3
-0.274421408134308,0.32925560702565,0.126673180490444,2,2,4,5
-0.124185933547396,5.12648450266252,0.434387729118739,5,2,4,3
0.00811065064871975,-0.129701325842773,0.0162414354113465,4,1,1,2
0.132580147446481,-0.0950676214118781,0.0369726066049215,9,2,4,1
-0.0142408831540478,0.0298531462158696,0.0203393866930684,8,2,3,2
-0.0229346472715421,0.234808061688944,-0.91128977644892,9,1,1,4
-0.0794167316559776,-0.277247728951867,0.0809550038413817,2,3,5,5
-0.0231184335389077,-0.489518527358225,-0.420440911310933,2,2,4,4
-0.0837806519079053,0.404446124696136,-1.01708690729248,8,3,5,1
3.77039136750981,-0.921636688797718,0.0598965970758635,2,1,1,1
-1.169005339959,0.62118998498983,-0.1810413798074,2,2,4,1
0.421627194457809,0.048737669531322,-1.48913451333586,5,1,1,4
-1.47674163441636,0.859157988798592,-0.645471084260045,4,1,2,4
0.116120994821975,0.887648526713709,0.677835252421673,4,1,2,6
0.253451411978266,0.678219051182648,0.290629202529605,1,2,3,3
-2.08544173941078,-0.71152443421732,0.0654866946037962,8,2,3,4
-1.09897828996979,2.3397506092354,2.04547936303125,8,1,1,4
-0.0190113404725877,0.0206202150743904,0.0329793761131128,9,1,1,5
0.094082244201504,-0.771857811364305,-0.385706554532876,9,1,1,1
0.539169353085234,-1.69161344896917,-0.550158129841152,1,3,5,4
-0.0493060928590605,-0.018656034644066,0.034433559563232,3,1,1,2
0.778592679226973,0.716917377059703,-0.980623959544526,1,2,4,3
-0.0274379209214374,-0.0103123755240639,0.0168349794464856,8,1,1,2
-0.00645675835820458,0.0161092122820241,0.0207226927016039,4,1,1,2
-0.0368684801341884,-0.00391941016867081,0.0221143806554763,5,3,5,5
0.357250454342327,-0.604934438024607,-0.713898426636878,2,2,3,1
3.8471857590625,1.17960882258561,0.368925288721313,5,1,2,4
-0.00809431255092552,0.0224517500579283,0.0158556318468538,1,1,2,2
-0.00382984843099132,-0.01573914528584,0.0162414354113465,4,1,1,2
-0.0157703477342831,0.0377484588743411,0.0609352978731558,6,1,1,5
-1.06414620073832,-0.143946594800331,3.20921141276412,4,1,1,3
-0.0281202356528294,-0.67278538655043,-0.548278262606713,9,1,2,1
-0.90236944410518,3.24527495932693,-1.58051058951916,2,1,2,4
-0.00604622132052575,-0.00205596372790697,0.00964660325588228,9,2,4,2
0.028781091667576,-0.0135975547945452,0.0714271314674482,5,2,4,2
-0.742733070525281,1.51619819959289,0.341467110215908,3,3,5,1
1.42392232838102,-4.4442110572956,1.57613940374086,3,2,3,4
0.0335613102972471,-0.0353229052997526,0.067862869738242,5,2,4,5
2.42640265422365,-0.898226660953687,-3.18630755417265,4,2,4,4
-0.0945435264604003,-0.13750230487467,-0.695744263530651,3,1,2,6
0.0185377650743632,-0.0271758977488973,0.0969710058968093,5,2,4,5
1.06075098033793,0.57374378732694,-0.176422941512876,1,1,1,3
-0.743824032701805,1.43268140958406,0.694985367458884,8,3,6,6
-0.00468044432964035,0.150700412290995,-0.0218377041472809,7,2,3,1
-0.0396172308278778,-0.0282885539720055,0.126907713158386,3,1,2,2
-0.0325045554106461,0.0215695409774984,-0.00540784636876784,9,3,5,2
-0.0997632310254187,-0.195568754217944,0.0853299569783039,6,1,2,1
-0.0157362319977135,0.0453120200911535,0.0168053022252794,3,1,2,2
-2.47605404488259,0.421588353341196,1.96761409717073,5,2,4,3
-0.366611322879342,2.0672837141264,1.55950615251572,8,2,3,6
-0.0117759214698883,0.0264504041161668,-0.00730593074298391,8,3,5,5
-1.57519954552044,1.89787573367739,0.234368855682976,4,1,1,1
-0.431129142436034,-0.237083540895006,-0.308456818528386,7,1,1,3
-0.0157703477342831,-0.0073615683824807,0.15857328951413,6,1,1,5
-0.0717798622718751,0.354552863102445,0.66651409698333,6,3,5,6
0.681554818777257,-1.16360276326729,-0.190430582920476,6,1,1,3
-0.00406865858697851,0.0208576362792532,0.0124130765986406,4,1,1,2
-2.50200371883607,-1.89351928486341,-0.302226251371461,2,2,3,4
-0.0175784802074067,0.0244528716243067,-0.0153054285587077,2,1,2,5
0.0697918589918926,-0.0554902383476001,-0.15772630965729,6,1,2,5
1.45341119587267,0.707059636448383,-0.984344990006404,1,3,5,4
-0.116674157582243,-0.249181813499213,-0.112726376297114,2,2,4,1
0.00624577115028136,-0.0074872991314037,0.0987531348164874,5,2,4,5
-0.922482543078,-0.775342636322433,1.43891541663297,6,2,4,6
0.480545032163297,1.29781061936755,0.974458872215672,9,1,2,3
0.971167212024789,-1.63824634307465,0.00667638579651877,1,2,4,3
1.61908863136973,-1.06731155667821,0.851506219443472,7,1,2,4
-0.863754145325819,2.78625681040544,-0.930724342013838,2,2,3,6
-0.0729692961097175,-0.00477163142965534,-0.637266787789394,7,2,4,5
-0.0455963251096582,-0.0971981267740293,-0.00208619944323659,5,3,5,5
-0.172150092904622,-1.32500631133158,0.0401461844471926,2,3,5,3
-1.06943410860531,-0.527890589899467,-1.08217107923155,1,1,1,4
-0.888338121100624,-1.71632192842524,1.05932149190446,3,2,4,6
0.214526766899605,-0.35780856602525,-0.580238631240895,4,2,4,6
-0.144795971995987,-1.79972202116516,-0.0675373009280588,8,1,2,3
0.0242264436373299,-0.0548973139725168,-0.0547580488505479,3,3,5,2
0.0301468680995095,-0.0142764706085797,0.0292500394601439,6,2,4,2
-0.123303071371983,0.066408590151854,-0.570269062515323,8,1,2,2
-2.38711944322167,0.130783649396139,1.78675350103765,3,1,2,4
0.138043253174215,0.0699092614876964,-0.124013184360401,9,2,3,1
-4.5438399876334,-1.01771610651477,-0.421034949746001,5,2,4,4
-0.10916238161709,0.166315500464645,0.0132108642071185,4,2,4,4
-0.00809431255092552,0.0105806900592985,0.022087843904627,1,1,2,2
-0.016179736796699,0.00386506164554872,0.0126208169525916,6,1,2,2
2.19091423715573,0.013977087384061,-4.46875374002778,2,3,5,4
0.626014436309191,-0.327914104395054,-0.533499011113842,2,1,2,1
1.74624570046578,0.304814619937966,-0.440638393146485,7,2,3,6
-0.00857193246045458,0.0215698998938415,0.0147278982967849,3,1,2,2
-0.0183382142384943,-0.0597639190610981,0.00667638579651877,3,2,3,5
-0.00649087409477417,0.0351029084487649,0.0131846837665246,5,1,2,2
-0.259397845024965,-0.259365595165834,-0.252326575493024,1,2,3,1
-0.626108956737086,-0.508528179042412,-0.416282622816209,5,2,3,3
-0.202110369188381,0.0877764980338017,0.314705039808251,8,1,2,5
-0.484247318339534,0.656773360681064,1.93629691522573,6,1,2,3
-1.01672121749274,-0.974265378830692,-1.49922400613538,5,2,3,6
-0.0144398349023917,0.0437857398453261,0.0129472661913674,4,1,2,5
-0.0663249619569656,0.0150617233703618,0.0178436902008388,4,3,5,2
0.354385133127151,-0.901320205526182,-0.276672523952177,4,1,1,6
-1.33631294728135,-0.116114051657441,-0.165002194246272,2,2,3,3
2.00096304414802,0.771909686919197,0.0149929948772291,5,2,4,4
0.00435792186187119,0.028048106869334,0.0121163045810711,5,1,1,2
-0.00679791550031983,0.020484545808118,0.0133627470937618,5,1,1,2
0.304132680884142,0.757711296921662,0.911098039949068,3,1,1,3
0.00214844118373846,0.0475049929456494,-0.00461044171601755,8,2,3,5
-0.288013730373703,0.268047022589913,0.328920418652415,9,1,1,1
-0.0575971147456884,-0.0174773633316384,0.0107258728542399,8,3,5,2
0.578866536663443,-0.0798428733772934,0.456651090813324,4,1,1,6
-0.0101435522931819,0.0617622539368411,0.0215274738713063,9,2,4,5
0.43558053250342,0.177826963630659,0.266598293017878,6,1,1,1
-0.0133822477394763,0.00213527870062741,0.0110776026168238,6,1,1,2
0.255108402312223,1.38847159395081,1.21701062142294,2,1,1,3
1.95998968411579,-0.00545054724368986,-0.246980190678915,7,2,3,1
1.97091594028741,-0.754975161901397,-0.932506418420542,8,2,3,3
0.0197099921391541,0.0513832188454957,-0.00566033750146507,1,1,2,5
-0.0659204440479342,-0.171182203627699,-0.0512445165994607,6,1,1,2
0.0540479657194799,0.0244218088118483,0.0839020455747449,1,2,4,5
0.936569770770424,-1.96666313248973,1.79087862856156,1,1,1,4
-1.71326746607574,-1.37278984189979,0.461713730522853,3,2,3,4
-0.586935600453349,-0.435364170573637,-0.550355656421598,6,1,2,4
-0.868195800126273,-0.84939334398244,0.0928180309371165,9,3,5,4
0.328116029383404,0.533958776481822,0.362158875284568,6,1,1,3
0.116973888236215,-1.30619126623583,0.204810360476933,5,1,2,1
-1.22899330211689,-0.752694563846185,0.204602623040369,8,1,2,6
1.23203058877736,-0.941677388637763,-0.805381123607304,1,2,3,6
